"v.1.","v.2.","v.3.","v.4.","v.5."
0.172313724058704,0.6002371819219,0.661170188652541,0.544726817495572,0.415410298971117
0.168366030440186,0.599326184725975,0.661170188652541,0.50285393745705,0.412335631435802
0.168366030440186,0.599326184725975,0.661170188652541,0.50285393745705,0.481616391803711
0.160536501472208,0.599326184725975,0.661170188652541,0.50285393745705,0.481616391803711
0.160536501472208,0.599326184725975,0.625675076654634,0.507496920872949,0.385697974438617
0.160536501472208,0.596792206962175,0.616555608977377,0.507496920872949,0.385697974438617
0.158666301447365,0.596792206962175,0.616555608977377,0.50303552998127,0.374941486013463
0.1464196901958,0.596792206962175,0.600285913832307,0.460352238465194,0.297270924880362
0.136320613833711,0.606415936478097,0.629784244893555,0.491383251912722,0.297270924880362
0.15270744906663,0.605798416906237,0.594884259917275,0.491383251912722,0.392637064230457
0.154231340180231,0.605798416906237,0.594884259917275,0.491383251912722,0.392637064230457
0.16238932448781,0.597483179795067,0.594884259917275,0.415472480449651,0.392637064230457
0.16238932448781,0.597483179795067,0.594884259917275,0.409612125929909,0.386282508239234
0.16238932448781,0.597483179795067,0.57936336553054,0.391397924897781,0.386282508239234
0.16238932448781,0.597483179795067,0.573888469336748,0.391397924897781,0.386282508239234
0.16238932448781,0.602711143854192,0.573888469336748,0.391397924897781,0.386282508239234
0.168614845339138,0.602711143854192,0.57285673359015,0.409576755835106,0.386282508239234
0.168614845339138,0.611722661446574,0.57285673359015,0.468541791226976,0.433643078294497
0.168213286333768,0.620310227276137,0.524012269219748,0.449311266473311,0.433643078294497
0.168213286333768,0.593237141611626,0.524012269219748,0.449311266473311,0.381640428496184
0.173951010834255,0.593237141611626,0.507970375595851,0.496834281643481,0.381640428496184
0.173951010834255,0.593237141611626,0.507970375595851,0.496834281643481,0.381640428496184
0.173951010834255,0.585679596714852,0.510202969658422,0.499975835091855,0.399244288426975
0.173951010834255,0.605767214327938,0.510202969658422,0.421080499319537,0.391511475854313
0.173287048419016,0.605767214327938,0.510202969658422,0.407107604573264,0.313782656232593
0.173287048419016,0.605767214327938,0.510202969658422,0.407107604573264,0.313782656232593
0.17712146950561,0.623925067344897,0.510202969658422,0.420136103424879,0.313782656232593
0.17712146950561,0.601637960799277,0.459666228466616,0.420136103424879,0.313782656232593
0.171932736022564,0.597663797111505,0.481076231246315,0.393532284415108,0.313782656232593
0.144570474012577,0.619938752061243,0.481076231246315,0.393532284415108,0.313782656232593
0.144570474012577,0.619938752061243,0.481076231246315,0.372871649038591,0.313782656232593
0.151318250022878,0.619938752061243,0.506680945950304,0.402402228315515,0.313782656232593
0.151318250022878,0.615412790368069,0.506680945950304,0.402402228315515,0.388779991471197
0.151318250022878,0.6057830399141,0.506680945950304,0.432435284803985,0.388779991471197
0.151318250022878,0.596541126358125,0.506680945950304,0.432435284803985,0.260696034836539
0.151318250022878,0.595995584343385,0.506680945950304,0.448846126255676,0.260696034836539
0.151318250022878,0.577911420542769,0.506680945950304,0.415700282722683,0.260696034836539
0.151318250022878,0.553519934355728,0.499538965948003,0.385973790723365,0.272906508844687
0.154593145597832,0.553519934355728,0.499538965948003,0.385973790723365,0.272906508844687
0.159591530556124,0.553519934355728,0.499538965948003,0.385973790723365,0.272906508844687
0.1446502817779,0.56214348474655,0.499538965948003,0.385973790723365,0.272906508844687
0.1446502817779,0.560579315526495,0.499538965948003,0.385973790723365,0.272906508844687
0.1446502817779,0.560579315526495,0.499538965948003,0.422166396575717,0.272906508844687
0.178211889333546,0.575578370116849,0.499538965948003,0.374038928388671,0.272906508844687
0.178211889333546,0.575578370116849,0.499538965948003,0.374038928388671,0.283533984667769
0.171520809436189,0.575578370116849,0.520613663731528,0.374038928388671,0.246327227414659
0.181699446059922,0.575578370116849,0.530447160419999,0.339978681025564,0.246327227414659
0.181699446059922,0.575578370116849,0.530447160419999,0.339978681025564,0.246327227414659
0.172540436168095,0.575578370116849,0.535665806846984,0.395062945642558,0.236926476667347
0.176970945422431,0.575578370116849,0.542923557475051,0.411462552574753,0.237729470709826
0.178870763826801,0.575578370116849,0.516353651908038,0.411462552574753,0.255708149038443
0.178870763826801,0.592688514164734,0.516353651908038,0.411462552574753,0.255136197310617
0.178870763826801,0.592688514164734,0.539961332870156,0.428874093156805,0.255136197310617
0.181329387056473,0.609193385898575,0.584671439150223,0.461321774454554,0.255136197310617
0.175724283627431,0.609193385898575,0.577159563320283,0.535266166190507,0.26686791130456
0.175724283627431,0.609193385898575,0.577159563320283,0.535266166190507,0.26686791130456
0.175724283627431,0.582813240218391,0.577159563320283,0.536579287569659,0.26686791130456
0.174518764179749,0.582813240218391,0.584792954682868,0.530324898791793,0.26686791130456
0.174518764179749,0.582813240218391,0.593381639973518,0.584723277990641,0.26686791130456
0.178988176741111,0.579010863468934,0.593381639973518,0.603436898506129,0.26686791130456
0.178988176741111,0.579010863468934,0.591270735647545,0.603436898506129,0.26686791130456
0.172386579547614,0.593099702503822,0.591270735647545,0.543586170449945,0.197487932480008
0.172386579547614,0.593099702503822,0.568590347236778,0.563644659393815,0.197487932480008
0.156430976876854,0.593099702503822,0.559264940815897,0.575881090879962,0.197487932480008
0.156430976876854,0.593099702503822,0.559264940815897,0.575881090879962,0.239760950086611
0.156430976876854,0.593099702503822,0.559264940815897,0.556099930306187,0.198771456326275
0.148259971767789,0.593099702503822,0.52920221667538,0.555167489266757,0.198771456326275
0.150017598876872,0.593099702503822,0.52920221667538,0.523846561977471,0.198771456326275
0.150017598876872,0.573757905252072,0.52920221667538,0.523846561977471,0.198771456326275
0.15155859733274,0.573757905252072,0.52920221667538,0.523846561977471,0.198771456326275
0.15155859733274,0.573757905252072,0.52920221667538,0.556741613739636,0.198771456326275
0.15155859733274,0.573757905252072,0.52920221667538,0.556741613739636,0.198771456326275
0.15155859733274,0.573757905252072,0.52920221667538,0.556741613739636,0.198771456326275
0.15155859733274,0.573757905252072,0.543854030942047,0.556741613739636,0.187696529621202
0.140990302478093,0.573757905252072,0.48807109112937,0.556741613739636,0.187696529621202
0.140990302478093,0.573757905252072,0.48807109112937,0.547708895080024,0.187696529621202
0.140990302478093,0.586544360152248,0.474076955602492,0.547708895080024,0.187696529621202
0.13628051299372,0.586544360152248,0.476689393068684,0.513267576758026,0.187696529621202
0.13877666158016,0.586544360152248,0.442451455219083,0.496467765206438,0.187696529621202
0.133500181534671,0.586544360152248,0.417316043202486,0.496467765206438,0.144228308976411
0.127325704381605,0.586544360152248,0.417316043202486,0.512441029084368,0.144228308976411
0.132426017426626,0.586544360152248,0.405287039638129,0.501543210369923,0.144228308976411
0.132426017426626,0.586544360152248,0.405287039638129,0.501543210369923,0.144228308976411
0.141081396298005,0.586544360152248,0.428147395913426,0.501543210369923,0.156668319730628
0.141081396298005,0.588393565458468,0.428147395913426,0.501543210369923,0.156668319730628
0.141081396298005,0.600149104765151,0.429268451236156,0.501543210369923,0.156668319730628
0.138576387322529,0.600149104765151,0.425519977024071,0.4395153917749,0.156668319730628
0.144519621582008,0.600149104765151,0.436717929402127,0.4395153917749,0.156668319730628
0.140914254650193,0.600149104765151,0.436717929402127,0.436734820713459,0.156668319730628
0.14121807217544,0.600149104765151,0.465946002645313,0.436734820713459,0.156668319730628
0.14121807217544,0.600149104765151,0.465946002645313,0.436734820713459,0.201280396049448
0.129773009479403,0.600149104765151,0.50015329122098,0.436734820713459,0.204717388892487
0.128247142304942,0.618648427893342,0.499527168406641,0.436734820713459,0.225443152380725
0.131440753203003,0.618648427893342,0.499527168406641,0.436734820713459,0.225443152380725
0.128828748325138,0.618648427893342,0.473281385577896,0.436734820713459,0.225443152380725
0.128828748325138,0.618648427893342,0.473281385577896,0.436734820713459,0.225443152380725
0.128828748325138,0.618648427893342,0.466639146168814,0.436734820713459,0.225443152380725
0.133915879801231,0.614522699430977,0.466639146168814,0.436734820713459,0.225443152380725
0.133915879801231,0.605801660559704,0.466639146168814,0.420985483477217,0.202779908558798
0.128529221619448,0.641365773736257,0.466639146168814,0.437588371225596,0.197078321738429
0.128529221619448,0.641365773736257,0.465324272077232,0.437588371225596,0.197078321738429
0.128529221619448,0.641365773736257,0.465324272077232,0.437588371225596,0.197078321738429
0.117646129535298,0.643204671077393,0.4664743980841,0.437588371225596,0.209486689653871
0.125134231458008,0.643204671077393,0.486387095694207,0.437588371225596,0.175559381217534
0.12402833574432,0.646438607362147,0.486387095694207,0.486824361442699,0.192867917254844
0.14590713547914,0.635701365708228,0.495819500849993,0.491928469417325,0.192867917254844
0.14590713547914,0.63121765369038,0.493150390589568,0.561017123602836,0.192867917254844
0.14590713547914,0.63121765369038,0.493150390589568,0.561017123602836,0.2214219560326
0.145321841139505,0.629840660322217,0.513589020524985,0.561017123602836,0.2214219560326
0.14705992859606,0.629840660322217,0.526341697129954,0.561017123602836,0.2214219560326
0.14705992859606,0.629840660322217,0.526341697129954,0.535081608668537,0.239673097719093
0.152795448388095,0.629840660322217,0.585315910593973,0.577920670587402,0.239673097719093
0.146018215281023,0.629840660322217,0.585315910593973,0.563154389999986,0.239673097719093
0.136030694496275,0.629840660322217,0.579761201597907,0.563154389999986,0.239673097719093
0.138931007747315,0.629840660322217,0.579761201597907,0.661799486017002,0.292150391580405
0.138931007747315,0.652584283558117,0.588256143501072,0.724631597513058,0.292150391580405
0.138931007747315,0.636296853625508,0.588256143501072,0.68973465292451,0.292150391580405
0.132540879739338,0.636296853625508,0.58561601530682,0.68973465292451,0.372335413593142
0.132540879739338,0.610079318225328,0.553904474147611,0.694949032039045,0.372335413593142
0.122356284860296,0.629570814316852,0.597362321481325,0.677572960679077,0.372335413593142
0.122356284860296,0.629570814316852,0.582218858349168,0.840507516605448,0.330316544978902
0.122356284860296,0.626079078466866,0.584514273277331,0.840507516605448,0.330316544978902
0.122356284860296,0.650272087605964,0.584514273277331,0.864546230413489,0.44793322740526
0.122356284860296,0.651455490436525,0.586326617446095,0.864546230413489,0.39537640351873
0.124371932978244,0.64815261597548,0.586326617446095,0.933828270844567,0.485745433877476
0.124371932978244,0.643145290692834,0.561544026754055,0.933828270844567,0.456499020198834
0.124371932978244,0.643145290692834,0.561544026754055,0.933828270844567,0.43442037628753
0.15937130374863,0.658047139241907,0.561544026754055,0.933828270844567,0.36105890196982
0.165706908078282,0.658047139241907,0.561544026754055,0.933828270844567,0.46676757126692
0.165706908078282,0.660769938408808,0.561544026754055,0.933828270844567,0.399448803925521
0.16812345441587,0.660769938408808,0.561544026754055,0.933828270844567,0.399448803925521
0.172616893009126,0.660769938408808,0.561544026754055,0.933828270844567,0.286062622911976
0.174251094123209,0.654395973326835,0.519222679914566,0.933828270844567,0.402295625800052
0.174251094123209,0.654395973326835,0.519222679914566,0.911302204382091,0.293675449240547
0.174251094123209,0.654395973326835,0.513361432416447,0.911302204382091,0.327898309709471
0.174251094123209,0.654395973326835,0.543940705995253,0.911302204382091,0.265911809380721
0.174251094123209,0.661774647469892,0.541237421572346,0.904241089720244,0.129479343040025
0.166124763914495,0.677892490215065,0.541237421572346,0.919982074331754,0.0374158614386369
0.139684455851432,0.677892490215065,0.541237421572346,0.959609346948489,0.107367268861474
0.152255867583847,0.68736655284598,0.541237421572346,0.902549000795601,0.0420523887045288
0.158362586104534,0.68736655284598,0.541237421572346,0.905187408656873,0.0420523887045288
0.158362586104534,0.660750658476471,0.4998096784051,0.906315426437427,0.0420523887045288
0.151037578979307,0.660750658476471,0.509638777130092,0.901227286467885,0.0420523887045288
0.165784264581094,0.648962195473362,0.524646154644875,0.901227286467885,0.00952473126685941
0.159897647248453,0.648962195473362,0.517767358640472,0.901227286467885,0.00952473126685941
0.16169298986473,0.64445814801654,0.525151802963767,0.911884598644805,0.00952473126685941
0.16169298986473,0.657867496344179,0.504676468665764,0.968822464534568,0.00952473126685941
0.16169298986473,0.657867496344179,0.553460556371276,0.952902416183496,0.00952473126685941
0.176027939282919,0.657867496344179,0.520616061245616,0.941172887928569,0.00952473126685941
0.179219624940603,0.657867496344179,0.526603243208894,0.941172887928569,0.00952473126685941
0.179219624940603,0.657867496344179,0.524263032416077,0.941172887928569,0.00952473126685941
0.181020491349316,0.652663290510795,0.528076587225414,0.906591127895029,0.0289408200958637
0.181020491349316,0.652663290510795,0.528076587225414,0.906591127895029,0.0443020936568067
0.181020491349316,0.675556679194956,0.54089637808851,0.960433182024951,0.0443020936568067
0.181020491349316,0.679519431871455,0.56773123822594,0.913819561581977,0.0443020936568067
0.181487240738833,0.679519431871455,0.592058180620077,0.912375026508314,0.113378928189386
0.181487240738833,0.663927743114538,0.592058180620077,0.900128637426275,0.138042416580691
0.177209351127576,0.663927743114538,0.58103544195687,0.900128637426275,0.138042416580691
0.177209351127576,0.679423414347692,0.58103544195687,0.90178055383401,0.195937921546801
0.177209351127576,0.679423414347692,0.582297907295081,0.907777913924565,0.20839905439518
0.177209351127576,0.679423414347692,0.582297907295081,0.871095168527193,0.20839905439518
0.19616679196383,0.632156099883506,0.582297907295081,0.952809337102416,0.20839905439518
0.196922045788105,0.626291841506499,0.600880889179727,0.920104359039729,0.207060714395431
0.196922045788105,0.633396239105994,0.580571856978458,0.877782218201132,0.207060714395431
0.196922045788105,0.633396239105994,0.602816695657601,0.837003573569227,0.203778779829362
0.198935257906396,0.633396239105994,0.577964390928109,0.837003573569227,0.203778779829362
0.194681131415389,0.633396239105994,0.610517380864928,0.837003573569227,0.223569018389733
0.194681131415389,0.629163148025614,0.643376698811487,0.837003573569227,0.186560276227935
0.194681131415389,0.637343789970367,0.643376698811487,0.735659055198076,0.186560276227935
0.194681131415389,0.637343789970367,0.649077012653444,0.735659055198076,0.187213120222036
0.190305122975913,0.629990788148548,0.649077012653444,0.732189740520799,0.143790866912114
0.178875109034655,0.620297004544343,0.649077012653444,0.743349172238029,0.143790866912114
0.178875109034655,0.620297004544343,0.649077012653444,0.743349172238029,0.113044313592056
0.187271621266209,0.620297004544343,0.649077012653444,0.705633868984105,0.0995876251138046
0.168020182502818,0.620297004544343,0.649077012653444,0.728514990775714,0.0995876251138046
0.183339025238976,0.620297004544343,0.649077012653444,0.728514990775714,0.0995876251138046
0.191670569743791,0.620297004544343,0.649246864276048,0.70138340697786,0.229087116191251
0.192009834403657,0.620297004544343,0.649246864276048,0.729695036160492,0.134316971632738
0.191329756589357,0.617818729136686,0.65209516701245,0.783011130237942,0.134316971632738
0.201052924364746,0.617818729136686,0.630879587240722,0.77548602055666,0.134316971632738
0.201052924364746,0.617818729136686,0.630879587240722,0.77548602055666,0.134316971632738
0.201052924364746,0.618873827113174,0.611827961136005,0.772542125858012,0.125944961678096
0.201052924364746,0.618873827113174,0.601784964978387,0.783814699248515,0.0887821568223287
0.201052924364746,0.618873827113174,0.628350974005111,0.783814699248515,0.14852432965691
0.201052924364746,0.632744081035941,0.628350974005111,0.806276131149471,0.14852432965691
0.181768432441762,0.632744081035941,0.628350974005111,0.806276131149471,0.14852432965691
0.181768432441762,0.604903701439871,0.603710093784444,0.731883501301971,0.0571360847426415
0.181768432441762,0.610892365468157,0.60554313598922,0.770058224090507,0.0571360847426415
0.181768432441762,0.610892365468157,0.60554313598922,0.79374148724319,0.0812734236139663
0.190700770663201,0.610892365468157,0.60554313598922,0.803301477574855,0.0812734236139663
0.18354231054415,0.630022246010723,0.629099653187914,0.803301477574855,0.0812734236139663
0.18354231054415,0.644739373648871,0.629099653187914,0.803301477574855,0.0812734236139663
0.198411486400853,0.658989121704038,0.619065855886406,0.803301477574855,0.0149507501938382
0.208596102977171,0.658989121704038,0.604938161311014,0.892373914198173,0.0149507501938382
0.193056015429445,0.687034278306408,0.609279036682527,0.914129492955964,0.0149507501938382
0.193056015429445,0.687034278306408,0.596857260874928,0.914129492955964,0.0149507501938382
0.193056015429445,0.660266611829811,0.578802167849524,0.87887643952341,0.0149507501938382
0.193056015429445,0.660266611829811,0.578802167849524,0.87887643952341,0.0408341257158147
0.193056015429445,0.627273101227504,0.578802167849524,0.903084650549602,0.0408341257158147
0.177431620251294,0.627273101227504,0.579916136453807,0.939260733802727,0.0488703030370237
0.159761049910081,0.628612357626525,0.586629204666068,0.949601981946911,0.0788288730946517
0.150868584403825,0.612266615442971,0.586629204666068,0.949601981946911,0.0788288730946517
0.150868584403825,0.612266615442971,0.586629204666068,0.942248856340164,0.0639167586744074
0.134296150295627,0.619544253173136,0.586629204666068,0.928351984699582,0.160695333521914
0.133545844097849,0.620423933954082,0.586629204666068,0.928351984699582,0.175035707064675
0.142443830254012,0.620423933954082,0.613029882848632,0.928351984699582,0.206246338562756
0.142443830254012,0.620423933954082,0.613029882848632,0.954943863908275,0.182345377722536
0.143762653665211,0.63193326092531,0.613029882848632,0.9311095176573,0.183397341463107
0.139795601211541,0.63193326092531,0.613029882848632,0.911088291197435,0.107210645752988
0.139795601211541,0.618768390006634,0.613029882848632,0.901612114096338,0.107210645752988
0.139795601211541,0.618768390006634,0.627595199211292,0.904881443026487,0.107210645752988
0.14365275993105,0.618768390006634,0.59661205199436,0.919585861735158,0.0863595948449463
0.14365275993105,0.606267232522676,0.59661205199436,0.919585861735158,0.0863595948449463
0.153906251947113,0.606267232522676,0.600120965806656,0.918262081416958,0.0863595948449463
0.153195116845233,0.626602241885668,0.587846324546411,0.901512007261808,0.0863595948449463
0.153195116845233,0.626602241885668,0.583559976723651,0.887508233502385,0.0863595948449463
0.153195116845233,0.617448580312356,0.583559976723651,0.887382407655387,0.109947119074982
0.170147027923344,0.617448580312356,0.58281220609232,0.915652436197579,0.251247913688132
0.154433200340762,0.617448580312356,0.579189555237127,0.914263131940087,0.251247913688132
0.150659750840881,0.620871912589866,0.555510749955856,0.900067098585046,0.40312056126151
0.137105395823145,0.620871912589866,0.555510749955856,0.900067098585046,0.366421421170361
0.129442628055647,0.633350057596542,0.500419952280401,0.925006334348669,0.365880487881486
0.129442628055647,0.609602431436198,0.498703025738335,0.865350168529649,0.423888069663589
0.129442628055647,0.609602431436198,0.498703025738335,0.865350168529649,0.423472581806801
0.128729940045934,0.598520703157624,0.498703025738335,0.867191875271981,0.526497876911353
0.114842157328093,0.598520703157624,0.498434011175829,0.867191875271981,0.468366957462072
0.114842157328093,0.598520703157624,0.498434011175829,0.866321190663544,0.593662463005483
0.129174359655396,0.611424729921362,0.498434011175829,0.866321190663544,0.613099124423247
0.140803619376399,0.621858279658923,0.498434011175829,0.866321190663544,0.613099124423247
0.153011144364439,0.635716068859401,0.520630773618514,0.866321190663544,0.658335123978402
0.153011144364439,0.635716068859401,0.520630773618514,0.866321190663544,0.658335123978402
0.153011144364439,0.629395322998833,0.520630773618514,0.846196644226939,0.658335123978402
0.146963026673227,0.633017538638608,0.520630773618514,0.846196644226939,0.658335123978402
0.146647911042313,0.633017538638608,0.520630773618514,0.846196644226939,0.581330895885666
0.146647911042313,0.623820322788055,0.520630773618514,0.846196644226939,0.581330895885666
0.146647911042313,0.623820322788055,0.499236193441166,0.846196644226939,0.581330895885666
0.146647911042313,0.617493363631143,0.499236193441166,0.846196644226939,0.552906563565398
0.139866347328744,0.617493363631143,0.520066151156725,0.846196644226939,0.556824875959263
0.139052036405791,0.615362803158454,0.520066151156725,0.846196644226939,0.556824875959263
0.139052036405791,0.615362803158454,0.540015360314347,0.846196644226939,0.573871265821337
0.139052036405791,0.609699462679273,0.543487638285271,0.846196644226939,0.573871265821337
0.139052036405791,0.609699462679273,0.543487638285271,0.866284050301552,0.584874058720005
0.139052036405791,0.594727755653893,0.543775645656922,0.866190072150031,0.589372326652242
0.139052036405791,0.594727755653893,0.515046496743394,0.866190072150031,0.699794457308118
0.148660996544788,0.601900020614517,0.521614952556784,0.866190072150031,0.699794457308118
0.148660996544788,0.601900020614517,0.501866472651146,0.937510494201732,0.817350076255419
0.163137916463647,0.601900020614517,0.506021079898408,0.937510494201732,0.81078734033991
0.163137916463647,0.611905472798072,0.506021079898408,0.937510494201732,0.772473691426058
0.163137916463647,0.611905472798072,0.479689676945479,0.937510494201732,0.772473691426058
0.163137916463647,0.611905472798072,0.471958775157881,0.937510494201732,0.836300356636151
0.162372027364872,0.602042115528583,0.485263246568536,0.937510494201732,0.788112710310583
0.162372027364872,0.602042115528583,0.485263246568536,0.937510494201732,0.816435781252756
0.164625152363746,0.602042115528583,0.485263246568536,0.93972665052751,0.583097808335342
0.164625152363746,0.62498683688488,0.485263246568536,0.93972665052751,0.655189240970511
0.164625152363746,0.62498683688488,0.499066762262086,0.93972665052751,0.712680028449804
0.164625152363746,0.643610492329342,0.499066762262086,0.93972665052751,0.712680028449804
0.164625152363746,0.643610492329342,0.4504281885237,0.93972665052751,0.676754459289592
0.166620332932332,0.643610492329342,0.479259091128041,0.899324249993225,0.665229457209039
0.161916599599427,0.653536809325802,0.503402322094522,0.899324249993225,0.824974639362107
0.167093543456464,0.653536809325802,0.503402322094522,0.886274948588992,0.849921452936235
0.164097407433912,0.654366921786414,0.503402322094522,0.837930878484889,0.919501143552278
0.165996131495586,0.654366921786414,0.503402322094522,0.872183532988182,0.919501143552278
0.172606907964033,0.654366921786414,0.503402322094522,0.872183532988182,0.919501143552278
0.172606907964033,0.654366921786414,0.475930241428939,0.872183532988182,0.932849940710985
0.169995096075672,0.654366921786414,0.475930241428939,0.86308818857408,0.932849940710985
0.169995096075672,0.654366921786414,0.479189930511202,0.830441652460512,0.926708741503334
0.169995096075672,0.647071788572197,0.479189930511202,0.830441652460512,0.786493501968497
0.172753665075716,0.649923466374128,0.479189930511202,0.830441652460512,0.924320882025525
0.172753665075716,0.642397901201658,0.479189930511202,0.893248642177702,0.953880004754171
0.172753665075716,0.642397901201658,0.467333690768886,0.796478644954263,0.953880004754171
0.172753665075716,0.648284916837417,0.490716309244818,0.796478644954263,0.953880004754171
0.172753665075716,0.648284916837417,0.490716309244818,0.796478644954263,0.92167997042802
0.180181127881856,0.655624618301906,0.515170436384234,0.796478644954263,0.92167997042802
0.185877009117568,0.651207107668943,0.518325150208437,0.796478644954263,0.92167997042802
0.185877009117568,0.651207107668943,0.538419731950185,0.796478644954263,0.930389198546817
0.182920834568977,0.651207107668943,0.538419731950185,0.796478644954263,0.8517145202255
0.182920834568977,0.651207107668943,0.538419731950185,0.796478644954263,0.8517145202255
0.182920834568977,0.651207107668943,0.515192174848548,0.796478644954263,0.8517145202255
0.19463542963468,0.640832260028915,0.527000997214335,0.810008756345016,0.8517145202255
0.19463542963468,0.640832260028915,0.521972103622912,0.810008756345016,0.833982290783883
0.198691015993568,0.658866027329432,0.521972103622912,0.75679201321165,0.745844399963862
0.206974171564753,0.658866027329432,0.493024617553809,0.775729444639409,0.745844399963862
0.206974171564753,0.658866027329432,0.523270956902125,0.775729444639409,0.745844399963862
0.206465864209081,0.641853988547972,0.536640120924959,0.775729444639409,0.756094394000234
0.206465864209081,0.641853988547972,0.536640120924959,0.740330859792002,0.783664585640241
0.201230520517456,0.641853988547972,0.5366900182329,0.740330859792002,0.947709477195392
0.170957084534948,0.641853988547972,0.539742823958251,0.785569079151598,0.947709477195392
0.181471023832211,0.621864636076619,0.534404296078834,0.785569079151598,0.947709477195392
0.181471023832211,0.626993352608846,0.534404296078834,0.765289948774433,0.926908716634197
0.181471023832211,0.638789671730297,0.534404296078834,0.765289948774433,0.859124252750022
0.181471023832211,0.638789671730297,0.564113233868498,0.745087221502846,0.921217922794374
0.181471023832211,0.619542707439623,0.590624620753987,0.745087221502846,0.951786120057037
0.184561031961901,0.619542707439623,0.590624620753987,0.745087221502846,0.951786120057037
0.184561031961901,0.616981355547942,0.572149422186204,0.745087221502846,0.961661599674823
0.198323674584119,0.616981355547942,0.570234727314083,0.733158121189406,0.916755699119794
0.190267698672757,0.616981355547942,0.570234727314083,0.750481707750868,0.916755699119794
0.190267698672757,0.617920392021292,0.574229717134445,0.750481707750868,0.916755699119794
0.190267698672757,0.6168426611952,0.612012914012588,0.76402406740246,0.916755699119794
0.190005153802535,0.607094636995944,0.591648739711143,0.76402406740246,0.864181816156337
0.190005153802535,0.607094636995944,0.610004124886818,0.76402406740246,0.864181816156337
0.190005153802535,0.607094636995944,0.610004124886818,0.74327033528058,0.864181816156337
0.190005153802535,0.607094636995944,0.61303913912863,0.74327033528058,0.864181816156337
0.190005153802535,0.607094636995944,0.61303913912863,0.74327033528058,0.98450359638915
0.190005153802535,0.610688699465246,0.633997424367958,0.74327033528058,0.98450359638915
0.192979453925191,0.610688699465246,0.633997424367958,0.74327033528058,0.922270103918974
0.192979453925191,0.59361474293389,0.62764148205997,0.74327033528058,0.847786556475187
0.193473733028942,0.59361474293389,0.59933364526273,0.74327033528058,0.847786556475187
0.193473733028942,0.59361474293389,0.592765504884201,0.733352217562565,0.847786556475187
0.193473733028942,0.59361474293389,0.592765504884201,0.733352217562565,0.847786556475187
0.180878130229915,0.59361474293389,0.656100801864697,0.630756851197268,0.809129676847845
0.187767766691755,0.59361474293389,0.680469755012385,0.630756851197268,0.809129676847845
0.187767766691755,0.59361474293389,0.680469755012385,0.570802244706484,0.792895621292475
0.199689776974451,0.59361474293389,0.707409066158159,0.586012576544647,0.799000596595638
0.192204380101859,0.59361474293389,0.707409066158159,0.568738554748253,0.781566577984417
0.19735367056647,0.59361474293389,0.707409066158159,0.569835689311672,0.627306111948168
0.188913503925944,0.59361474293389,0.707409066158159,0.594470054806536,0.633361264088586
0.184506647191838,0.594932894962929,0.707409066158159,0.584740349966443,0.633361264088586
0.169032334584064,0.603281554549634,0.719018240826287,0.610881843094507,0.678346939024929
0.169032334584064,0.603281554549634,0.706116536878017,0.564904363300641,0.635863148914572
0.169032334584064,0.603281554549634,0.706116536878017,0.599659198043593,0.635863148914572
0.169032334584064,0.603281554549634,0.706116536878017,0.599659198043593,0.635863148914572
0.183192657789716,0.603281554549634,0.704427410140406,0.586046120990198,0.567013800762876
0.183192657789716,0.603281554549634,0.662561740608004,0.613602729480166,0.567013800762876
0.183192657789716,0.609821728483225,0.670982663799077,0.628796182895889,0.671929951275258
0.183192657789716,0.620394978567337,0.670982663799077,0.678445208681843,0.671929951275258
0.183192657789716,0.61300567891431,0.670982663799077,0.698522741803734,0.671929951275258
0.182588237202737,0.621052255986361,0.62857668616211,0.665033503139908,0.64318398351471
0.182588237202737,0.65233045535029,0.63694535806921,0.651371211751148,0.635439520901336
0.182588237202737,0.65233045535029,0.63694535806921,0.651371211751148,0.635439520901336
0.182588237202737,0.65233045535029,0.63694535806921,0.651371211751148,0.635439520901336
0.182490373312045,0.65233045535029,0.632839257179922,0.651371211751148,0.648803405755309
0.183803464311809,0.65233045535029,0.608311086324714,0.636242911653213,0.645884657967445
0.179028474747447,0.646608113265913,0.594955777246356,0.64849038209816,0.639527036073313
0.184497386842462,0.648350223269327,0.598842092686402,0.586406038698113,0.639527036073313
0.188785972408032,0.648350223269327,0.549132030048764,0.57499519299178,0.603355352491502
0.18012511122306,0.645094811574738,0.549132030048764,0.529204673513232,0.603355352491502
0.180395830335436,0.660380248706796,0.609480850874297,0.529204673513232,0.65359245256371
0.180395830335436,0.660380248706796,0.609480850874297,0.529204673513232,0.472052461825398
0.199873751518195,0.660380248706796,0.609480850874297,0.55911700817622,0.472052461825398
0.18125200536489,0.631443781481984,0.609559781729818,0.55911700817622,0.388859863387131
0.18125200536489,0.62938979698189,0.557433445611645,0.55911700817622,0.388859863387131
0.18125200536489,0.634409724401372,0.571630408127181,0.55911700817622,0.430552261894779
0.18125200536489,0.634409724401372,0.547489750171046,0.55911700817622,0.495728763908758
0.18125200536489,0.634409724401372,0.528155187198901,0.506254308257378,0.495728763908758
0.186724766276295,0.634409724401372,0.528155187198901,0.506254308257378,0.495728763908758
0.179037052462349,0.634409724401372,0.549998778341275,0.451072626433877,0.495728763908758
0.179037052462349,0.647115265575458,0.549998778341275,0.451072626433877,0.492304982465083
0.176288978042418,0.629602171206312,0.56404729102356,0.457998860520752,0.492304982465083
